"variable","value","L1","iteration"
"Batch",0.886363636363636,"lasso",14
"ComBat",0.704545454545455,"lasso",14
"Avg",0.863636363636364,"lasso",14
"n_Avg",0.863636363636364,"lasso",14
"CS_Avg",0.931818181818182,"lasso",14
"Reg_a",0.909090909090909,"lasso",14
"Reg_s",0.909090909090909,"lasso",14
"Batch",0.818181818181818,"rf",14
"ComBat",0.840909090909091,"rf",14
"Avg",0.840909090909091,"rf",14
"n_Avg",0.772727272727273,"rf",14
"CS_Avg",0.931818181818182,"rf",14
"Reg_a",0.75,"rf",14
"Reg_s",0.613636363636364,"rf",14
"Batch",0.772727272727273,"svm",14
"ComBat",0.886363636363636,"svm",14
"Avg",0.863636363636364,"svm",14
"n_Avg",0.840909090909091,"svm",14
"CS_Avg",0.931818181818182,"svm",14
"Reg_a",0.840909090909091,"svm",14
"Reg_s",0.636363636363636,"svm",14
"Batch",0.818181818181818,"crossmod",14
"ComBat",0.840909090909091,"crossmod",14
"Avg",0.886363636363636,"crossmod",14
"n_Avg",0.840909090909091,"crossmod",14
"CS_Avg",0.909090909090909,"crossmod",14
"Reg_a",0.840909090909091,"crossmod",14
"Reg_s",0.636363636363636,"crossmod",14
"Batch",0.840909090909091,"lasso",15
"ComBat",0.727272727272727,"lasso",15
"Avg",0.840909090909091,"lasso",15
"n_Avg",0.772727272727273,"lasso",15
"CS_Avg",0.909090909090909,"lasso",15
"Reg_a",0.863636363636364,"lasso",15
"Reg_s",0.840909090909091,"lasso",15
"Batch",0.863636363636364,"rf",15
"ComBat",0.840909090909091,"rf",15
"Avg",0.818181818181818,"rf",15
"n_Avg",0.795454545454545,"rf",15
"CS_Avg",0.886363636363636,"rf",15
"Reg_a",0.75,"rf",15
"Reg_s",0.590909090909091,"rf",15
"Batch",0.863636363636364,"svm",15
"ComBat",0.863636363636364,"svm",15
"Avg",0.795454545454545,"svm",15
"n_Avg",0.772727272727273,"svm",15
"CS_Avg",0.931818181818182,"svm",15
"Reg_a",0.772727272727273,"svm",15
"Reg_s",0.659090909090909,"svm",15
"Batch",0.863636363636364,"crossmod",15
"ComBat",0.840909090909091,"crossmod",15
"Avg",0.818181818181818,"crossmod",15
"n_Avg",0.772727272727273,"crossmod",15
"CS_Avg",0.886363636363636,"crossmod",15
"Reg_a",0.772727272727273,"crossmod",15
"Reg_s",0.659090909090909,"crossmod",15
"Batch",0.886363636363636,"lasso",16
"ComBat",0.704545454545455,"lasso",16
"Avg",0.659090909090909,"lasso",16
"n_Avg",0.636363636363636,"lasso",16
"CS_Avg",0.840909090909091,"lasso",16
"Reg_a",0.704545454545455,"lasso",16
"Reg_s",0.727272727272727,"lasso",16
"Batch",0.727272727272727,"rf",16
"ComBat",0.795454545454545,"rf",16
"Avg",0.659090909090909,"rf",16
"n_Avg",0.613636363636364,"rf",16
"CS_Avg",0.840909090909091,"rf",16
"Reg_a",0.590909090909091,"rf",16
"Reg_s",0.522727272727273,"rf",16
"Batch",0.772727272727273,"svm",16
"ComBat",0.795454545454545,"svm",16
"Avg",0.727272727272727,"svm",16
"n_Avg",0.659090909090909,"svm",16
"CS_Avg",0.886363636363636,"svm",16
"Reg_a",0.659090909090909,"svm",16
"Reg_s",0.636363636363636,"svm",16
"Batch",0.727272727272727,"crossmod",16
"ComBat",0.795454545454545,"crossmod",16
"Avg",0.681818181818182,"crossmod",16
"n_Avg",0.659090909090909,"crossmod",16
"CS_Avg",0.727272727272727,"crossmod",16
"Reg_a",0.659090909090909,"crossmod",16
"Reg_s",0.613636363636364,"crossmod",16
"Batch",0.863636363636364,"lasso",17
"ComBat",0.727272727272727,"lasso",17
"Avg",0.818181818181818,"lasso",17
"n_Avg",0.818181818181818,"lasso",17
"CS_Avg",0.909090909090909,"lasso",17
"Reg_a",0.840909090909091,"lasso",17
"Reg_s",0.840909090909091,"lasso",17
"Batch",0.863636363636364,"rf",17
"ComBat",0.863636363636364,"rf",17
"Avg",0.818181818181818,"rf",17
"n_Avg",0.772727272727273,"rf",17
"CS_Avg",0.886363636363636,"rf",17
"Reg_a",0.772727272727273,"rf",17
"Reg_s",0.659090909090909,"rf",17
"Batch",0.727272727272727,"svm",17
"ComBat",0.863636363636364,"svm",17
"Avg",0.818181818181818,"svm",17
"n_Avg",0.818181818181818,"svm",17
"CS_Avg",0.886363636363636,"svm",17
"Reg_a",0.818181818181818,"svm",17
"Reg_s",0.681818181818182,"svm",17
"Batch",0.863636363636364,"crossmod",17
"ComBat",0.863636363636364,"crossmod",17
"Avg",0.840909090909091,"crossmod",17
"n_Avg",0.840909090909091,"crossmod",17
"CS_Avg",0.863636363636364,"crossmod",17
"Reg_a",0.818181818181818,"crossmod",17
"Reg_s",0.681818181818182,"crossmod",17
"Batch",0.931818181818182,"lasso",18
"ComBat",0.704545454545455,"lasso",18
"Avg",0.840909090909091,"lasso",18
"n_Avg",0.840909090909091,"lasso",18
"CS_Avg",0.931818181818182,"lasso",18
"Reg_a",0.909090909090909,"lasso",18
"Reg_s",0.909090909090909,"lasso",18
"Batch",0.931818181818182,"rf",18
"ComBat",0.909090909090909,"rf",18
"Avg",0.886363636363636,"rf",18
"n_Avg",0.840909090909091,"rf",18
"CS_Avg",0.977272727272727,"rf",18
"Reg_a",0.772727272727273,"rf",18
"Reg_s",0.636363636363636,"rf",18
"Batch",0.704545454545455,"svm",18
"ComBat",0.909090909090909,"svm",18
"Avg",0.863636363636364,"svm",18
"n_Avg",0.840909090909091,"svm",18
"CS_Avg",0.931818181818182,"svm",18
"Reg_a",0.840909090909091,"svm",18
"Reg_s",0.681818181818182,"svm",18
"Batch",0.931818181818182,"crossmod",18
"ComBat",0.909090909090909,"crossmod",18
"Avg",0.863636363636364,"crossmod",18
"n_Avg",0.863636363636364,"crossmod",18
"CS_Avg",0.931818181818182,"crossmod",18
"Reg_a",0.840909090909091,"crossmod",18
"Reg_s",0.681818181818182,"crossmod",18
"Batch",0.863636363636364,"lasso",19
"ComBat",0.704545454545455,"lasso",19
"Avg",0.863636363636364,"lasso",19
"n_Avg",0.840909090909091,"lasso",19
"CS_Avg",0.909090909090909,"lasso",19
"Reg_a",0.931818181818182,"lasso",19
"Reg_s",0.886363636363636,"lasso",19
"Batch",0.886363636363636,"rf",19
"ComBat",0.954545454545455,"rf",19
"Avg",0.886363636363636,"rf",19
"n_Avg",0.886363636363636,"rf",19
"CS_Avg",1,"rf",19
"Reg_a",0.863636363636364,"rf",19
"Reg_s",0.795454545454545,"rf",19
"Batch",0.704545454545455,"svm",19
"ComBat",0.977272727272727,"svm",19
"Avg",0.909090909090909,"svm",19
"n_Avg",0.886363636363636,"svm",19
"CS_Avg",0.886363636363636,"svm",19
"Reg_a",0.886363636363636,"svm",19
"Reg_s",0.727272727272727,"svm",19
"Batch",0.886363636363636,"crossmod",19
"ComBat",0.954545454545455,"crossmod",19
"Avg",0.886363636363636,"crossmod",19
"n_Avg",0.863636363636364,"crossmod",19
"CS_Avg",0.977272727272727,"crossmod",19
"Reg_a",0.886363636363636,"crossmod",19
"Reg_s",0.727272727272727,"crossmod",19
"Batch",0.818181818181818,"lasso",20
"ComBat",0.75,"lasso",20
"Avg",0.795454545454545,"lasso",20
"n_Avg",0.75,"lasso",20
"CS_Avg",0.954545454545455,"lasso",20
"Reg_a",0.954545454545455,"lasso",20
"Reg_s",0.818181818181818,"lasso",20
"Batch",0.909090909090909,"rf",20
"ComBat",0.886363636363636,"rf",20
"Avg",0.840909090909091,"rf",20
"n_Avg",0.818181818181818,"rf",20
"CS_Avg",0.863636363636364,"rf",20
"Reg_a",0.818181818181818,"rf",20
"Reg_s",0.613636363636364,"rf",20
"Batch",0.795454545454545,"svm",20
"ComBat",0.886363636363636,"svm",20
"Avg",0.840909090909091,"svm",20
"n_Avg",0.840909090909091,"svm",20
"CS_Avg",0.954545454545455,"svm",20
