"variable","value","L1","iteration"
"CS_Avg",0.404255319148936,"crossmod",12
"Reg_a",0.447058823529412,"crossmod",12
"Reg_s",0.457831325301205,"crossmod",12
"Batch",0.383561643835616,"lasso",13
"ComBat",0.333333333333333,"lasso",13
"Avg",0.315789473684211,"lasso",13
"n_Avg",0.315789473684211,"lasso",13
"CS_Avg",0.30952380952381,"lasso",13
"Reg_a",0.324324324324324,"lasso",13
"Reg_s",0.337662337662338,"lasso",13
"Batch",0.303030303030303,"rf",13
"ComBat",0.324324324324324,"rf",13
"Avg",0.307692307692308,"rf",13
"n_Avg",0.307692307692308,"rf",13
"CS_Avg",0.30952380952381,"rf",13
"Reg_a",0.307692307692308,"rf",13
"Reg_s",0.346666666666667,"rf",13
"Batch",0.4,"svm",13
"ComBat",0.352941176470588,"svm",13
"Avg",0.30379746835443,"svm",13
"n_Avg",0.30379746835443,"svm",13
"CS_Avg",0.27906976744186,"svm",13
"Reg_a",0.30379746835443,"svm",13
"Reg_s",0.307692307692308,"svm",13
"Batch",0.303030303030303,"crossmod",13
"ComBat",0.324324324324324,"crossmod",13
"Avg",0.30379746835443,"crossmod",13
"n_Avg",0.3,"crossmod",13
"CS_Avg",0.27906976744186,"crossmod",13
"Reg_a",0.30379746835443,"crossmod",13
"Reg_s",0.328767123287671,"crossmod",13
"Batch",0.415584415584416,"lasso",14
"ComBat",0.358974358974359,"lasso",14
"Avg",0.313253012048193,"lasso",14
"n_Avg",0.313253012048193,"lasso",14
"CS_Avg",0.3,"lasso",14
"Reg_a",0.317073170731707,"lasso",14
"Reg_s",0.30952380952381,"lasso",14
"Batch",0.266666666666667,"rf",14
"ComBat",0.282051282051282,"rf",14
"Avg",0.333333333333333,"rf",14
"n_Avg",0.341463414634146,"rf",14
"CS_Avg",0.285714285714286,"rf",14
"Reg_a",0.341463414634146,"rf",14
"Reg_s",0.285714285714286,"rf",14
"Batch",0.388059701492537,"svm",14
"ComBat",0.35,"svm",14
"Avg",0.311111111111111,"svm",14
"n_Avg",0.311111111111111,"svm",14
"CS_Avg",0.271844660194175,"svm",14
"Reg_a",0.311111111111111,"svm",14
"Reg_s",0.320987654320988,"svm",14
