"variable","value","L1","iteration"
"Reg_s",0.62526268023214,"lasso",22
"Batch",0.804025165797091,"rf",22
"ComBat",0.647245022445358,"rf",22
"Avg",0.688132755663665,"rf",22
"n_Avg",0.68281844725031,"rf",22
"CS_Avg",0.748151338257714,"rf",22
"Reg_a",0.679205252639984,"rf",22
"Reg_s",0.603229857990859,"rf",22
"Batch",0.63880943586626,"svm",22
"ComBat",0.762162338588995,"svm",22
"Avg",0.681307068519052,"svm",22
"n_Avg",0.675129696314832,"svm",22
"CS_Avg",0.817897053421332,"svm",22
"Reg_a",0.674777888667358,"svm",22
"Reg_s",0.634612159335052,"svm",22
"Batch",0.804025165797091,"crossmod",22
"ComBat",0.647245022445358,"crossmod",22
"Avg",0.660225424124613,"crossmod",22
"n_Avg",0.656202218348813,"crossmod",22
"CS_Avg",0.740663461406736,"crossmod",22
"Reg_a",0.678872415858052,"crossmod",22
"Reg_s",0.642261731869004,"crossmod",22
"Batch",1.00155131521939,"lasso",23
"ComBat",0.945166198891013,"lasso",23
"Avg",0.705347870113147,"lasso",23
"n_Avg",0.709075740996234,"lasso",23
"CS_Avg",0.855144987534488,"lasso",23
"Reg_a",0.698279560081976,"lasso",23
"Reg_s",0.715421584177035,"lasso",23
"Batch",0.835393439939586,"rf",23
"ComBat",0.722015416692683,"rf",23
"Avg",0.744013720860721,"rf",23
"n_Avg",0.736979877629351,"rf",23
"CS_Avg",0.803051681749064,"rf",23
"Reg_a",0.733376092451449,"rf",23
"Reg_s",0.657562383641649,"rf",23
"Batch",0.718074564906091,"svm",23
"ComBat",0.8499695861907,"svm",23
"Avg",0.773180336730981,"svm",23
"n_Avg",0.766072310225238,"svm",23
"CS_Avg",0.93590946870902,"svm",23
"Reg_a",0.765512767859522,"svm",23
"Reg_s",0.721860273491369,"svm",23
"Batch",0.835393439939586,"crossmod",23
"ComBat",0.722015416692683,"crossmod",23
"Avg",0.732499809520223,"crossmod",23
"n_Avg",0.729085139859325,"crossmod",23
"CS_Avg",0.828082727623415,"crossmod",23
"Reg_a",0.770232978990443,"crossmod",23
"Reg_s",0.72802997801527,"crossmod",23
"Batch",0.773300963896166,"lasso",24
"ComBat",0.77250665591617,"lasso",24
"Avg",0.629905931223867,"lasso",24
"n_Avg",0.633601543893423,"lasso",24
"CS_Avg",0.78884888163691,"lasso",24
"Reg_a",0.622283426553608,"lasso",24
"Reg_s",0.639365084525286,"lasso",24
"Batch",0.849228670483753,"rf",24
"ComBat",0.673089410207276,"rf",24
"Avg",0.737615795711263,"rf",24
"n_Avg",0.730889242816106,"rf",24
"CS_Avg",0.81102853981391,"rf",24
"Reg_a",0.726700103376086,"rf",24
"Reg_s",0.645076378443443,"rf",24
