"variable","value","L1","iteration"
"n_Avg",0.835820895522388,"svm",10
"CS_Avg",0.849315068493151,"svm",10
"Reg_a",0.835820895522388,"svm",10
"Reg_s",0.7,"svm",10
"Batch",0.864864864864865,"crossmod",10
"ComBat",0.869565217391304,"crossmod",10
"Avg",0.869565217391304,"crossmod",10
"n_Avg",0.8,"crossmod",10
"CS_Avg",0.885714285714286,"crossmod",10
"Reg_a",0.835820895522388,"crossmod",10
"Reg_s",0.581818181818182,"crossmod",10
"Batch",0.920634920634921,"lasso",11
"ComBat",0.830769230769231,"lasso",11
"Avg",0.8,"lasso",11
"n_Avg",0.763636363636364,"lasso",11
"CS_Avg",0.852941176470588,"lasso",11
"Reg_a",0.8,"lasso",11
"Reg_s",0.8,"lasso",11
"Batch",0.828571428571429,"rf",11
"ComBat",0.833333333333333,"rf",11
"Avg",0.885245901639344,"rf",11
"n_Avg",0.885245901639344,"rf",11
"CS_Avg",0.840579710144927,"rf",11
"Reg_a",0.847457627118644,"rf",11
"Reg_s",0.465116279069767,"rf",11
"Batch",0.885245901639344,"svm",11
"ComBat",0.847457627118644,"svm",11
"Avg",0.903225806451613,"svm",11
"n_Avg",0.866666666666667,"svm",11
"CS_Avg",0.895522388059702,"svm",11
"Reg_a",0.866666666666667,"svm",11
"Reg_s",0.716981132075472,"svm",11
"Batch",0.828571428571429,"crossmod",11
"ComBat",0.833333333333333,"crossmod",11
"Avg",0.866666666666667,"crossmod",11
"n_Avg",0.847457627118644,"crossmod",11
"CS_Avg",0.878787878787879,"crossmod",11
"Reg_a",0.866666666666667,"crossmod",11
"Reg_s",0.583333333333333,"crossmod",11
"Batch",0.857142857142857,"lasso",12
"ComBat",0.867924528301887,"lasso",12
"Avg",0.693877551020408,"lasso",12
"n_Avg",0.739130434782609,"lasso",12
"CS_Avg",0.733333333333333,"lasso",12
"Reg_a",0.642857142857143,"lasso",12
"Reg_s",0.692307692307692,"lasso",12
"Batch",0.721311475409836,"rf",12
"ComBat",0.88,"rf",12
"Avg",0.8,"rf",12
"n_Avg",0.8,"rf",12
"CS_Avg",0.709677419354839,"rf",12
"Reg_a",0.714285714285714,"rf",12
"Reg_s",0.578947368421053,"rf",12
"Batch",0.769230769230769,"svm",12
"ComBat",0.697674418604651,"svm",12
"Avg",0.763636363636364,"svm",12
"n_Avg",0.782608695652174,"svm",12
"CS_Avg",0.721311475409836,"svm",12
"Reg_a",0.782608695652174,"svm",12
"Reg_s",0.615384615384615,"svm",12
"Batch",0.721311475409836,"crossmod",12
"ComBat",0.88,"crossmod",12
"Avg",0.792452830188679,"crossmod",12
"n_Avg",0.8,"crossmod",12
"CS_Avg",0.709677419354839,"crossmod",12
"Reg_a",0.75,"crossmod",12
"Reg_s",0.578947368421053,"crossmod",12
"Batch",0.918032786885246,"lasso",13
"ComBat",0.838709677419355,"lasso",13
"Avg",0.851851851851852,"lasso",13
"n_Avg",0.784313725490196,"lasso",13
"CS_Avg",0.833333333333333,"lasso",13
"Reg_a",0.807017543859649,"lasso",13
"Reg_s",0.740740740740741,"lasso",13
"Batch",0.714285714285714,"rf",13
"ComBat",0.836363636363636,"rf",13
"Avg",0.851851851851852,"rf",13
"n_Avg",0.851851851851852,"rf",13
"CS_Avg",0.735294117647059,"rf",13
"Reg_a",0.830188679245283,"rf",13
"Reg_s",0.634146341463415,"rf",13
"Batch",0.821428571428571,"svm",13
"ComBat",0.814814814814815,"svm",13
"Avg",0.872727272727273,"svm",13
"n_Avg",0.851851851851852,"svm",13
"CS_Avg",0.806451612903226,"svm",13
"Reg_a",0.851851851851852,"svm",13
"Reg_s",0.73469387755102,"svm",13
"Batch",0.714285714285714,"crossmod",13
"ComBat",0.836363636363636,"crossmod",13
"Avg",0.851851851851852,"crossmod",13
"n_Avg",0.851851851851852,"crossmod",13
"CS_Avg",0.806451612903226,"crossmod",13
"Reg_a",0.851851851851852,"crossmod",13
"Reg_s",0.652173913043478,"crossmod",13
"Batch",0.916666666666667,"lasso",14
"ComBat",0.771428571428571,"lasso",14
"Avg",0.761904761904762,"lasso",14
"n_Avg",0.7,"lasso",14
"CS_Avg",0.764705882352941,"lasso",14
"Reg_a",0.787878787878788,"lasso",14
"Reg_s",0.73015873015873,"lasso",14
"Batch",0.763157894736842,"rf",14
